time,open,high,low,close,Volume,%K,%D,Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1740098940,0.89864,0.89865,0.89857,0.8986,22,36.84210526312407,51.666666666658294,60,-50.984848484873474,6.273602692516252,2.197082406221475,NaN,NaN,NaN,NaN
1740099000,0.8986,0.89872,0.89859,0.89872,33,100,66.66666666664719,80,95.38461538462332,16.599423238457252,8.416044760595122,NaN,NaN,NaN,NaN
1740099060,0.89873,0.89876,0.89862,0.89864,51,45.45454545454087,60.765550239221646,100,-68.99159663865166,9.61582774678273,10.327624227691116,NaN,NaN,NaN,NaN
1740099120,0.89864,0.8987,0.8986,0.8987,33,72.72727272729567,72.72727272727884,80,63.750000000018794,14.315700186724067,12.208288925923231,NaN,NaN,NaN,NaN
1740099180,0.89869,0.89877,0.89869,0.89873,44,80.95238095240865,66.37806637808173,90,38.43137254906583,22.19187672296906,15.7694744514347,NaN,NaN,0,NaN
1740099240,0.89872,0.89877,0.89867,0.89868,62,57.1428571428798,70.2741702741947,100,-63.33333333327783,15.289391059776152,16.26617609886346,NaN,NaN,NaN,NaN
1740099300,0.89868,0.89872,0.8986,0.8986,66,19.047619047591354,52.38095238095991,100,-82.28758169936437,-5.948959745004717,9.082374920214606,NaN,NaN,NaN,NaN
1740099360,0.89858,0.89858,0.89856,0.89858,34,9.523809523822111,28.57142857143107,70,-2.0833333333188757,-22.656077542686177,-2.1672399920972745,NaN,NaN,NaN,0
1740099420,0.89858,0.8986,0.89856,0.89858,7,9.523809523822111,12.698412698411838,25,9.251740114753677e-11,-31.889034819695087,-14.343046977447528,NaN,NaN,NaN,0
1740099480,0.89858,0.89859,0.89858,0.89858,16,9.523809523822111,9.523809523822086,50,-16.666666666620408,-37.737270655002284,-25.387950240805573,NaN,NaN,NaN,0
1740099540,0.89858,0.89867,0.89858,0.89864,28,38.09523809523558,19.0476190476266,70,59.99999999999999,-26.604806029839796,-28.726755470578034,NaN,NaN,NaN,NaN
1740099600,0.89863,0.89878,0.89862,0.89868,73,54.54545454545913,34.05483405483894,100,26.04166666667687,-10.400382771089015,-23.87113980812583,NaN,NaN,0,NaN
1740099660,0.89868,0.89874,0.89865,0.89868,54,54.54545454545913,49.06204906205128,90,-9.722222222186135,-0.8743095295178899,-15.543404863410968,NaN,NaN,NaN,0
1740099720,0.89867,0.89868,0.89864,0.89866,45,45.45454545454087,51.51515151515304,80,-29.99999999997317,-7.417484980939991,-10.84884627004803,NaN,NaN,NaN,0
1740099780,0.89866,0.89872,0.89864,0.89866,42,45.45454545454087,48.48484848484696,80,-16.666666666643536,-16.73917594919394,-10.89295465535341,NaN,NaN,NaN,0
1740099840,0.89865,0.89878,0.89865,0.89878,55,100,63.63636363636058,90,97.61904761904573,11.285738372757658,-2.9952979137288156,NaN,NaN,NaN,NaN
1740099900,0.89877,0.8988,0.89873,0.89876,70,83.33333333331791,76.26262626261959,100,-11.706349206357094,30.44608863610735,8.763105955505845,NaN,NaN,NaN,0
1740099960,0.89878,0.89883,0.89876,0.89881,65,92.59259259258498,91.97530864196763,90,55.952380952358446,48.52893607286535,23.826027543180082,NaN,NaN,NaN,NaN
1740100020,0.89882,0.89888,0.89882,0.89883,48,84.37500000000108,86.76697530863464,80,9.722222222273622,54.848254509794195,37.701838903005054,NaN,NaN,0,NaN
1740100080,0.89886,0.89886,0.89874,0.89874,49,56.24999999998916,77.7391975308584,80,-94.04761904762093,30.712983370958757,39.38151058383593,NaN,NaN,NaN,NaN
1740100140,0.89875,0.8988,0.89872,0.89872,42,49.999999999982656,63.541666666657626,70,-60.2976190476325,1.0957874033393413,28.02530632078349,NaN,NaN,NaN,NaN
1740100200,0.89873,0.89878,0.89869,0.89876,35,62.499999999995666,56.249999999989164,60,47.0875420875276,-9.457762956109242,13.830582002542746,NaN,NaN,NaN,NaN
1740100260,0.89876,0.8988,0.89872,0.89874,62,53.33333333331853,55.277777777765614,90,-33.71212121213192,-16.365424212065747,-0.006439294869065293,NaN,NaN,NaN,0
1740100320,0.89874,0.89874,0.89868,0.8987,61,40.000000000007404,51.94444444444053,90,-59.99999999995374,-29.807183603144107,-13.997756370311587,NaN,NaN,NaN,NaN
1740100380,0.89868,0.89872,0.89862,0.89872,35,38.461538461528605,43.93162393161817,60,58.88888888885979,-30.62960093519793,-22.61951668224283,NaN,NaN,NaN,NaN
1740100440,0.89868,0.89876,0.89868,0.89876,67,53.84615384615713,44.10256410256437,90,84.76190476190854,-11.580077346179353,-20.8019301774241,NaN,NaN,NaN,NaN
1740100500,0.89874,0.89874,0.89864,0.89869,79,26.923076923078565,39.743589743588096,100,-52.50000000000386,-7.242830515185621,-16.693537078972884,NaN,NaN,NaN,NaN
1740100560,0.8987,0.89872,0.89857,0.89858,49,3.2258064516336984,27.998345740289793,70,-86.60130718951159,-17.632678285012013,-16.19608873319204,NaN,0,NaN,NaN
1740100620,0.89858,0.89862,0.89857,0.89858,73,3.2258064516336984,11.124896608781981,90,-24.444444444385237,-29.664280088189184,-19.6246907169405,NaN,NaN,NaN,0
1740100680,0.89858,0.89862,0.89858,0.8986,92,9.677419354829468,5.37634408603228,100,34.99999999988621,-24.1721223785855,-21.23210036515139,NaN,NaN,0,NaN
1740100740,0.89858,0.89864,0.89854,0.89863,65,26.470588235303723,13.124604680588954,80,63.333333333377745,-6.10813388327048,-17.24867908536477,NaN,NaN,NaN,NaN
1740100800,0.89864,0.89866,0.89862,0.89865,28,32.3529411764533,22.833649588862162,50,41.666666666566435,10.271498027953404,-8.17017673269745,NaN,NaN,NaN,NaN
1740100860,0.89866,0.8987,0.89862,0.8987,32,50.000000000017344,36.274509803924786,50,78.75000000001157,26.61497882018072,5.188530647836374,0,NaN,NaN,NaN
1740100920,0.89866,0.89882,0.89864,0.8988,67,92.85714285717401,58.403361344548216,90,80.92592592596243,45.33501969645067,21.837407846780668,NaN,NaN,NaN,NaN
1740100980,0.89881,0.89882,0.89873,0.8988,69,92.85714285717401,78.57142857145512,90,16.20370370375396,58.917079068969564,38.01368485092193,NaN,NaN,0,NaN
1740101040,0.8988,0.89882,0.89876,0.89882,43,100,95.238095238116,60,59.25925925922499,70.43415874558825,52.48970831743243,NaN,NaN,NaN,NaN
1740101100,0.8988,0.89885,0.8988,0.89883,41,93.54838709676842,95.46850998464748,60,38.61111111109576,81.28265240247048,65.47907682764641,NaN,NaN,NaN,NaN
1740101160,0.89884,0.89891,0.8988,0.89888,38,91.89189189189838,95.14675966288894,60,55.4545454545638,91.42343569403944,77.1146294767489,NaN,NaN,NaN,NaN
1740101220,0.89888,0.89898,0.89887,0.89891,92,84.09090909090565,89.84372935985749,100,26.48148148147406,97.41745077603055,86.4276233615912,NaN,NaN,0,NaN
1740101280,0.89892,0.89897,0.89888,0.89893,84,88.63636363636478,88.2063882063896,90,20.749158249150682,99.61178001669815,92.99989825468403,NaN,NaN,0,NaN
1740101340,0.89894,0.8991,0.89894,0.899,57,82.14285714285927,84.9567099567099,70,40.56818181819751,100,96.98859974569558,NaN,NaN,NaN,NaN
1740101400,0.89898,0.8991,0.89896,0.8991,60,100,90.25974025974135,80,91.3690476190414,100,99.00624515307966,NaN,NaN,NaN,NaN
1740101460,0.8991,0.89914,0.89904,0.89904,48,83.33333333331791,88.49206349205906,70,-64.07407407408893,78.54864182940868,92.6256146637647,NaN,NaN,NaN,NaN
1740101520,0.89904,0.89908,0.899,0.89901,75,78.33333333332254,87.22222222221349,90,-56.60714285716487,44.74077654584611,75.8340153375709,NaN,NaN,NaN,NaN
1740101580,0.89902,0.89906,0.89888,0.89906,65,84.61538461537148,82.09401709400397,80,62.870370370360966,31.250604561890047,58.057470298737385,NaN,NaN,NaN,NaN
1740101640,0.89905,0.89914,0.89905,0.89914,55,100,87.64957264956467,70,88.46153846154284,35.92281592846663,46.39574074574993,0,NaN,NaN,NaN
1740101700,0.89914,0.89917,0.89908,0.8991,57,86.7924528301867,90.46927914851939,70,-48.333333333341045,32.314268915414175,37.80297445984723,NaN,NaN,NaN,NaN
1740101760,0.8991,0.89926,0.8991,0.89926,88,100,95.59748427672889,90,98.14814814814586,37.806171815773276,35.55322454636995,NaN,NaN,NaN,NaN
1740101820,0.89926,0.89932,0.89924,0.89928,88,92.85714285713577,93.21653189577415,90,28.787878787856855,43.59933059543687,37.950692227022884,NaN,NaN,0,NaN
1740101880,0.89928,0.89934,0.89924,0.89926,62,85.18518518516996,92.68077601410191,80,-39.16666666673328,40.065497756791245,39.246312024821236,NaN,NaN,NaN,0
1740101940,0.89927,0.89937,0.89927,0.89932,61,91.22807017543894,89.75679940591488,80,46.5384615384692,40.025782779140876,39.941033950409384,NaN,NaN,NaN,NaN
1740102000,0.89934,0.8995,0.89932,0.89947,49,95.23809523809943,90.55045019956943,60,79.66988727858963,46.63504773113783,42.56531306995156,0,NaN,NaN,NaN
1740102060,0.89947,0.89951,0.89943,0.89949,52,96.82539682539375,94.4305207463107,70,35.745614035086184,57.27476169933436,47.78144492451101,NaN,NaN,NaN,NaN
1740102120,0.8995,0.89952,0.89945,0.8995,56,96.87499999999675,96.31283068782996,70,19.92063492061366,65.67378525082533,54.499345303996705,NaN,NaN,0,NaN
1740102180,0.89948,0.8996,0.89942,0.89946,85,80.5555555555654,91.41865079365193,90,-42.40740740737542,52.60211054802742,55.38839047219054,NaN,NaN,NaN,0
1740102240,0.89946,0.89946,0.89929,0.89934,59,63.88888888889617,80.43981481481941,70,-69.70271979759973,24.608494731151012,46.11045618200982,NaN,NaN,NaN,NaN
1740102300,0.89932,0.89934,0.89928,0.89932,51,61.11111111111539,68.51851851852562,60,-9.722222222218798,2.9214929267198406,30.631340493551367,NaN,NaN,NaN,0
1740102360,0.89934,0.89936,0.89926,0.89926,19,52.77777777777307,59.25925925926151,25,-85,-16.911990938422964,11.455300503673184,NaN,0,NaN,NaN
1740102420,0.89926,0.89937,0.89926,0.89928,56,41.818181818177784,51.902356902355386,70,-6.818181818172637,-30.601687172593362,-7.338188055077981,NaN,NaN,NaN,0
1740102480,0.89928,0.89929,0.89924,0.89924,20,30.769230769242267,41.78839678839768,25,-71.79487179484192,-45.62917869359048,-24.722475625933605,NaN,0,NaN,NaN
1740102540,0.89924,0.8993,0.89923,0.89926,48,31.999999999991118,34.86247086247036,70,13.09523809516257,-52.103072714816015,-37.71597525442321,NaN,NaN,0,NaN
1740102600,0.89926,0.89926,0.89914,0.89917,38,6.521739130430585,23.09698996655463,60,-73.95833333333188,-66.22967860545698,-50.30423901672868,NaN,0,NaN,NaN
1740102660,0.89916,0.89924,0.89914,0.8992,55,13.04347826086117,17.188405797094266,70,32.4999999999926,-59.20512431441562,-55.940906579875225,NaN,NaN,0,NaN
1740102720,0.89919,0.8992,0.89913,0.89917,31,8.510638297881387,9.358618563057687,50,-23.97186147183791,-54.96821888151779,-57.345730106989656,NaN,NaN,NaN,0
1740102780,0.89917,0.89918,0.89911,0.89911,33,0,7.1847055195808265,60,-85.39682539684357,-58.38798668316707,-58.26604078739222,NaN,0,NaN,NaN
1740102840,0.8991,0.89912,0.89906,0.8991,31,7.407407407415022,5.306015235098776,50,-3.055555555538854,-63.26396646756047,-59.96109086328749,NaN,NaN,NaN,0
1740102900,0.8991,0.89918,0.89908,0.89917,41,20.370370370381032,9.259259259265326,70,78.61111111114376,-35.70265569574482,-51.72497776506122,NaN,NaN,NaN,NaN
1740102960,0.89914,0.89918,0.89907,0.89907,50,1.8518518518640354,9.876543209886671,80,-92.42424242425618,-31.57982302375667,-44.14972197015307,NaN,NaN,NaN,NaN
1740103020,0.89907,0.89922,0.89906,0.89922,55,40.00000000000555,20.740740740750205,80,97.91666666665365,-10.747017352920762,-31.471884371010198,0,NaN,NaN,NaN
1740103080,0.89925,0.89927,0.89923,0.89927,59,67.7419354838779,36.53126244524916,90,61.468253968252704,8.970074324327788,-15.169762981357614,NaN,NaN,NaN,NaN
1740103140,0.89924,0.89928,0.89922,0.89928,41,70.96774193547579,59.569892473119744,70,58.88888888886834,30.077415082010408,3.677601260356183,NaN,NaN,NaN,NaN
1740103200,0.89928,0.89928,0.8992,0.8992,108,45.161290322585266,61.29032258064632,100,-100,18.447312868576965,12.425505994287443,NaN,NaN,NaN,NaN
1740103260,0.89922,0.89926,0.8992,0.89922,52,66.66666666668209,60.93189964158105,80,-5.555555555517649,6.61442566116169,13.61911708812549,NaN,NaN,NaN,0
1740103320,0.89921,0.89922,0.8991,0.89912,58,25.000000000023128,45.609318996430154,80,-79.8611111110915,-10.981080868136694,6.401276093202853,NaN,NaN,NaN,NaN
1740103380,0.89914,0.89915,0.89904,0.89904,38,0,30.555555555568407,70,-87.55892255893478,-26.762296989046817,-6.061366041008765,NaN,0,NaN,NaN
1740103440,0.89904,0.89912,0.89904,0.89906,34,8.333333333341043,11.111111111121394,60,-3.40909090908632,-38.72379740074997,-20.129016891563126,NaN,NaN,NaN,0
1740103500,0.89904,0.89924,0.89904,0.89921,64,70.83333333332948,26.388888888890175,90,83.33333333329632,-26.962746944765616,-25.689570091272007,NaN,NaN,NaN,NaN
1740103560,0.89922,0.89922,0.89906,0.89906,55,8.333333333341043,29.166666666670523,80,-92.4999999999912,-28.044458023977594,-28.58335632982871,NaN,NaN,NaN,NaN
1740103620,0.8991,0.8991,0.89898,0.89902,40,13.333333333348136,30.833333333339557,70,-55.55555555552985,-36.894271688721695,-32.1164882109575,NaN,NaN,NaN,NaN
1740103680,0.89901,0.89902,0.89898,0.89902,23,13.333333333348136,11.666666666679111,50,16.944444444477856,-44.11195445903641,-36.32796829415219,NaN,NaN,0,NaN
1740103740,0.89902,0.89908,0.89898,0.89898,34,0,8.88888888889876,60,-66.66666666668146,-50.25646000315785,-41.430973060721385,NaN,NaN,NaN,NaN
1740103800,0.89898,0.89898,0.89889,0.89891,46,5.128205128210237,6.153846153852792,70,-68.18713450291456,-56.625879715980766,-47.88827355807102,NaN,NaN,NaN,NaN
1740103860,0.89892,0.89896,0.89884,0.89884,55,0,1.7094017094034133,80,-81.11111111112139,-65.62030946609049,-55.36617512070957,NaN,NaN,NaN,NaN
1740103920,0.89884,0.89888,0.89878,0.89882,74,7.999999999986677,4.376068376065638,90,-26.111111111150723,-72.33202830929633,-62.57625953494254,NaN,NaN,NaN,0
1740103980,0.8988,0.89885,0.89876,0.89884,59,15.384615384610457,7.7948717948657125,80,42.870370370323826,-63.24063712253811,-64.39336311221777,NaN,NaN,NaN,NaN
1740104040,0.89884,0.89884,0.89872,0.89878,78,11.111111111122533,11.498575498573222,90,-40.64102564098499,-60.76188004310865,-64.1089688187831,NaN,NaN,NaN,0
1740104100,0.89878,0.8988,0.89874,0.89877,58,9.615384615382151,12.037037037038381,80,-10.277777777835603,-62.658675877476476,-63.756478467474295,NaN,NaN,NaN,0
1740104160,0.89878,0.89883,0.89874,0.89878,60,11.538461538471392,10.754985754992026,80,-0.18518518515548918,-64.75286925795854,-63.699866165559804,NaN,NaN,NaN,0
1740104220,0.89876,0.89876,0.8986,0.89862,68,3.1250000000027107,8.092948717952083,90,-85.7789855072403,-71.38048025979128,-65.9102868781317,NaN,NaN,NaN,NaN
1740104280,0.89862,0.89863,0.89852,0.89858,80,8.333333333341043,7.665598290605047,90,-35.656565656529864,-77.49717136520216,-70.2230411624742,NaN,NaN,NaN,0
1740104340,0.89856,0.89857,0.89844,0.89846,95,2.5641025641051187,4.674145299149623,100,-81.37651821861552,-84.3439883080195,-75.86763214491157,NaN,NaN,NaN,NaN
1740104400,0.89846,0.89855,0.89846,0.89852,54,12.121212121207533,7.6728826728845645,70,51.53846153845496,-72.84694937071306,-76.10773626391939,NaN,NaN,NaN,NaN
1740104460,0.89852,0.89862,0.89852,0.89859,61,23.437499999998373,12.707604895103673,80,62.70833333335165,-47.28720159534159,-67.14870622492096,NaN,NaN,NaN,NaN
1740104520,0.8986,0.89862,0.89855,0.89858,40,21.87500000000542,19.14457070707044,60,-11.309523809433779,-31.33479393232083,-54.03658480909006,NaN,NaN,NaN,0
1740104580,0.89858,0.89858,0.89846,0.8985,89,11.111111111101973,18.807870370368587,100,-63.33333333338731,-35.14294437311893,-44.86355929535656,NaN,NaN,NaN,NaN
1740104640,0.89851,0.89852,0.89846,0.89848,39,7.692307692294554,13.559472934467315,60,-40.27777777787801,-43.46874115223321,-41.2894145074667,NaN,NaN,NaN,NaN
1740104700,0.8985,0.8985,0.89844,0.89846,32,4.545454545459133,7.782957782951886,50,-43.33333333327358,-50.10291087943204,-42.651676105695536,NaN,NaN,NaN,NaN
1740104760,0.89846,0.89851,0.89845,0.89847,55,7.317073170725103,6.518278469492929,70,3.0555555555137004,-50.87336254565815,-45.78702415875182,NaN,NaN,0,NaN
1740104820,0.8985,0.89862,0.89848,0.8986,48,39.999999999988894,17.28750923872438,70,82.63305322127327,-26.776304136789065,-40.65094201216396,NaN,NaN,NaN,NaN
1740104880,0.89861,0.89864,0.89856,0.89864,91,51.282051282045444,32.86637481758648,90,62.083333333333336,5.455087967027055,-25.074961817339513,NaN,NaN,NaN,NaN
1740104940,0.89864,0.89884,0.89864,0.89882,126,94.99999999999444,62.09401709400959,100,86.6666666666578,38.44106192172911,-1.2101924602907863,NaN,NaN,NaN,NaN
1740105000,0.89883,0.89889,0.8987,0.89874,91,66.66666666666667,70.98290598290218,90,-56.21052631580388,39.22343129756944,17.45471315044057,NaN,NaN,NaN,NaN
1740105060,0.89876,0.89884,0.89876,0.8988,62,80.00000000001481,80.55555555555864,70,36.14035087724152,39.05201489585356,30.107390482133198,NaN,NaN,NaN,NaN
1740105120,0.8988,0.89902,0.8988,0.89898,52,93.10344827585547,79.92337164751233,60,80.65268065266272,44.9538463981879,38.73231981850316,0,NaN,NaN,NaN
1740105180,0.89899,0.899,0.8988,0.89882,87,65.51724137929648,79.54022988505558,90,-86.59090909094334,32.73477478297557,38.50221524747054,NaN,NaN,NaN,NaN
1740105240,0.89882,0.8989,0.89881,0.89883,55,67.24137931034218,75.28735632183138,70,-14.907407407389565,19.80537138548553,32.143663756211346,NaN,NaN,NaN,0
1740105300,0.89884,0.89892,0.89884,0.89884,31,68.96551724136874,67.24137931033579,50,-21.06060606062594,7.347394552566044,22.874832689728564,NaN,NaN,NaN,0
1740105360,0.89886,0.89892,0.89884,0.89886,44,72.41379310344101,69.54022988505064,60,-8.333333333333334,-1.0800241734456815,12.921931164242094,NaN,NaN,NaN,0
1740105420,0.89887,0.89891,0.89886,0.89888,37,75.86206896551329,72.413793103441,50,10.000000000037007,-8.916129554117482,3.032463783151641,NaN,NaN,0,NaN
1740105480,0.89888,0.899,0.89886,0.89886,65,72.41379310344101,73.56321839079843,80,-46.428571428575204,-27.924861839128102,-9.601915962788658,NaN,NaN,NaN,NaN
1740105540,0.89886,0.8989,0.89882,0.89887,58,73.68421052630246,73.98669086508558,70,3.101851851808019,-43.7456742835146,-23.46592408205088,NaN,NaN,0,NaN
1740105600,0.89888,0.89888,0.89866,0.89872,70,44.444444444439874,63.514149358061104,80,-71.78030303032028,-62.61015433064576,-39.38135583909014,NaN,NaN,NaN,NaN
1740105660,0.89872,0.89874,0.89868,0.89869,44,28.260869565208473,48.796508178650264,60,-50.50505050507297,-77.15817336739546,-55.48229068283186,NaN,NaN,NaN,NaN
1740105720,0.8987,0.8988,0.8987,0.89874,67,26.31578947367806,33.00703449444212,80,30.277777777727767,-70.99808555684116,-64.45798631012549,NaN,NaN,0,NaN
1740105780,0.89876,0.89876,0.8987,0.89876,39,27.777777777772638,27.45147893888638,60,27.499999999988898,-52.016147764769265,-62.96757227321356,NaN,NaN,0,NaN
1740105840,0.89872,0.89878,0.89868,0.89873,26,19.444444444447015,24.51267056529922,50,-9.999999999985198,-39.577859409793774,-55.72497638960041,NaN,NaN,NaN,0
1740105900,0.89871,0.89876,0.89866,0.89866,13,0,15.740740740739872,25,-76.38888888889018,-39.76455376223419,-48.82246628171544,NaN,0,NaN,NaN
1740105960,0.89866,0.89868,0.89854,0.89858,40,8.695652173921438,9.380032206122804,60,-61.666666666645035,-49.7766628245757,-46.780365899171755,NaN,NaN,NaN,NaN
1740106020,0.89858,0.89862,0.89856,0.89858,29,8.695652173921438,5.797101449280944,50,-12.698412698384587,-57.08619887051648,-49.00021156812964,NaN,NaN,NaN,0
1740106080,0.89858,0.89862,0.89851,0.89852,20,2.040816326521364,6.4773735581214,25,-70.45454545459744,-63.1283332199179,-54.16156113264298,NaN,0,NaN,NaN
1740106140,0.89853,0.89853,0.89844,0.89844,50,0,3.57882283348092,80,-89.07407407407293,-73.43673795083187,-62.018233243784394,NaN,NaN,NaN,NaN
1740106200,0.89844,0.89852,0.89838,0.89852,50,22.580645161292633,8.207153829271318,80,81.19047619044831,-50.045672938480315,-59.82062511473943,NaN,NaN,NaN,NaN
1740106260,0.89852,0.89858,0.89852,0.89856,37,29.032258064524218,17.20430107527227,70,53.333333333333336,-21.229084366605566,-47.33207951665314,NaN,NaN,NaN,NaN
1740106320,0.89856,0.89856,0.89845,0.89853,85,28.846153846167805,26.81968569066154,100,-16.96969696966438,-7.654371081675211,-32.221801387454725,NaN,NaN,NaN,0
1740106380,0.89852,0.89856,0.89842,0.89846,50,16.00000000001421,24.62613730356873,80,-63.09523809521544,-16.795093287052836,-23.453885845971616,NaN,NaN,NaN,NaN
1740106440,0.89847,0.89847,0.89836,0.89836,54,0,14.948717948727326,80,-91.66666666666667,-34.895255585737665,-23.808240399574448,NaN,NaN,NaN,NaN
1740106500,0.89837,0.89838,0.89825,0.89836,60,20.000000000008075,12.000000000007416,90,6.089743589779375,-43.04097938494675,-29.44726837725326,NaN,NaN,0,NaN
1740106560,0.89836,0.89838,0.89829,0.89836,43,20.754716981141165,13.584905660383066,70,20.797720797770108,-39.76869848457075,-34.46251562504231,NaN,NaN,0,NaN
1740106620,0.89837,0.89837,0.89828,0.8983,39,9.433962264149363,16.729559748432855,70,-72.22222222221907,-43.801714512531305,-39.58612727428719,NaN,NaN,NaN,NaN
1740106680,0.89831,0.89832,0.89828,0.8983,42,9.803921568626171,13.33086693797222,70,-17.592592592611155,-50.418155559827575,-44.50539637724043,NaN,NaN,NaN,0
1740106740,0.89824,0.8983,0.89824,0.89824,35,0,6.412627944258499,60,-59.16666666666089,-61.508143042269886,-50.87979048948946,NaN,NaN,NaN,NaN
1740106800,0.89822,0.89826,0.89814,0.89824,38,20.8333333333343,10.212418300653477,70,26.388888888920373,-61.091765301988175,-55.34119952454243,NaN,NaN,0,NaN
1740106860,0.89826,0.8983,0.89824,0.89826,78,24.999999999982652,15.277777777772302,100,13.194444444383088,-52.69244609832477,-55.79944976390484,NaN,NaN,0,NaN
1740106920,0.89826,0.89832,0.8982,0.89825,87,24.999999999987384,23.611111111101433,100,-16.66666666665896,-47.62294519310304,-53.70628319394307,NaN,NaN,NaN,0
1740106980,0.89824,0.89827,0.89816,0.89818,102,9.090909090893033,19.696969696954344,100,-72.82196969696761,-56.053218902602794,-54.16845914844312,NaN,NaN,NaN,NaN
1740107040,0.89818,0.89824,0.89816,0.8982,25,13.636363636352167,15.909090909077515,50,19.31818181818947,-57.61149260506613,-54.77438878091258,NaN,NaN,0,NaN
1740107100,0.8982,0.89829,0.89816,0.89816,45,4.761904761883363,9.163059163042844,70,-68.58974358974797,-63.77720052483367,-57.695331082451474,NaN,NaN,NaN,NaN
1740107160,0.89817,0.89817,0.8981,0.8981,36,0,6.132756132745165,60,-86.92982456139839,-71.00534962473098,-62.84662740243311,NaN,0,NaN,NaN
1740107220,0.89814,0.89818,0.89812,0.89812,39,5.4054054054110825,3.389103389098137,60,-26.388888888881823,-77.55513348859773,-68.96032477527658,NaN,NaN,NaN,0
1740107280,0.89813,0.89822,0.8981,0.89818,53,28.571428571422906,11.325611325611318,80,56.388888888859334,-59.702736026068315,-67.12774377424392,NaN,NaN,NaN,NaN
1740107340,0.89818,0.89822,0.89815,0.89816,22,21.428571428557266,18.46846846846374,50,-36.11111111115554,-48.96683826088591,-61.47322904325277,NaN,NaN,NaN,NaN
1740107400,0.89815,0.89816,0.89803,0.89806,47,8.823529411757022,19.60784313724572,70,-74.0215924426602,-50.956199972582006,-57.058145172439,NaN,NaN,NaN,NaN
1740107460,0.89808,0.8981,0.89804,0.89808,42,17.241379310342186,15.831160050218813,70,12.606837606843078,-52.37761040468248,-53.97159814914217,NaN,NaN,0,NaN
1740107520,0.8981,0.89822,0.8981,0.89822,51,65.51724137931562,30.527383367138274,80,96.29629629629402,-24.538371934667282,-42.84715425051016,0,NaN,NaN,NaN
1740107580,0.89822,0.89826,0.89822,0.89824,22,72.41379310346015,51.724137931039316,50,39.58333333342296,3.337316199268789,-25.965265077494838,NaN,NaN,NaN,NaN
1740107640,0.89823,0.8983,0.8982,0.8982,120,58.62068965517109,65.51724137931562,100,-70.00000000000371,1.9559920579251984,-13.746487433283177,NaN,NaN,NaN,NaN
1740107700,0.8982,0.89821,0.89816,0.89816,37,44.82758620688203,58.6206896551711,60,-76.42857142859,-13.25107031165227,-9.991585933518083,NaN,0,NaN,NaN
1740107760,0.89814,0.89814,0.89809,0.89813,6,37.03703703703399,46.82843763302904,10,-17.222222222299113,-23.789921726931194,-12.263310216241278,NaN,0,NaN,NaN
1740107820,0.89816,0.89816,0.89806,0.89807,36,14.814814814830044,32.226479352915355,60,-83.33333333327042,-35.96615446977621,-20.499624658429564,NaN,0,NaN,NaN
1740107880,0.89808,0.89817,0.89807,0.89812,31,33.33333333334704,28.395061728403693,60,42.42424242425441,-35.47121895877233,-27.80910842794263,NaN,NaN,NaN,NaN
1740107940,0.89816,0.89818,0.89813,0.89814,28,40.740740740762064,29.629629629646384,50,-9.090909090815197,-35.230913344973324,-32.45125464898661,NaN,NaN,NaN,0
1740108000,0.89814,0.89817,0.89814,0.89816,30,48.14814814813597,40.74074074074836,60,43.33333333316557,-23.695457410895116,-30.769121865144637,NaN,NaN,NaN,NaN
1740108060,0.89814,0.89818,0.89812,0.89812,34,33.33333333334704,40.74074074074836,60,-70,-29.037851559876028,-30.1714946576801,NaN,NaN,NaN,NaN
1740108120,0.89813,0.89816,0.8981,0.89814,12,40.740740740762064,40.74074074074836,25,25.00000000009059,-32.849771245783145,-30.494645356654942,NaN,NaN,NaN,NaN
1740108180,0.89813,0.89821,0.89813,0.89821,45,66.66666666665296,46.91358024692068,80,93.93939393938477,-7.7911708062304,-22.67268812404508,NaN,NaN,NaN,NaN
1740108240,0.8982,0.89822,0.89818,0.89822,43,69.23076923078565,58.879392212733556,80,56.01851851852994,24.47416066202658,-5.9409569455190185,NaN,NaN,NaN,NaN
1740108300,0.89824,0.89827,0.89823,0.89823,21,70.83333333332948,68.91025641025603,50,-17.129629629671033,42.44432162135206,12.800489618982207,NaN,NaN,NaN,0
1740108360,0.8982,0.8982,0.89812,0.89815,33,37.50000000001157,59.18803418804223,70,-65.13888888890004,30.53099606494257,23.16150906253046,NaN,NaN,NaN,NaN
1740108420,0.89814,0.89818,0.89812,0.89814,23,33.33333333336417,47.22222222223507,60,-20.13888888884809,16.196391506844922,24.773070478391585,NaN,NaN,NaN,0
1740108480,0.89816,0.89816,0.89808,0.89808,25,9.523809523817077,26.785714285730933,60,-91.66666666667777,-7.890869501913279,15.08580070782478,NaN,0,NaN,NaN
1740108540,0.8981,0.89813,0.89808,0.8981,52,19.047619047634154,20.634920634938457,90,0.8333333333654842,-21.717477296080247,0.7963082522478402,NaN,NaN,0,NaN
1740108600,0.89811,0.89814,0.89804,0.89814,77,43.478260869596696,24.016563147015976,100,68.33333333334258,-8.24216886671495,-5.921972196333543,NaN,NaN,NaN,NaN
1740108660,0.89815,0.89818,0.89812,0.89813,64,39.130434782612895,33.88543823328125,100,-25.59523809527271,-2.7493999070580535,-7.430230292491497,NaN,NaN,NaN,0
